302175,78.48946
302176,-61.38985
302177,-20.689728
302178,21.486452
302179,1.310225
302180,-7.1487036
302181,38.700455
302182,27.44856
302183,-16.42877
302184,35.531055
302185,-37.665512
302186,54.673767
302187,55.43166
302188,-23.362942
302189,70.62427
302190,120.62323
302191,1380.4938
302192,1137.6898
302193,458.9684
302194,886.1684
302195,405.76822
302196,2664.0508
302197,2222.0466
302198,1018.3185
302199,1675.8918
302200,497.61276
302201,3091.8013
302202,2640.4485
302203,1197.4354
302204,1965.1144
302205,86.07601
302206,802.8157
302207,667.0424
302208,291.73788
302209,509.5137
302210,252.22743
302211,1594.8297
302212,1325.2505
302213,613.0227
302214,1002.02515
302215,298.92035
302216,1863.8552
302217,1584.3647
302218,732.83203
302219,1192.3505
302220,13.4971
302221,710.8683
302222,581.02985
302223,260.90646
302224,449.5786
302225,132.64117
302226,1428.0396
302227,1190.6295
302228,563.87024
302229,893.826
302230,227.0931
302231,1694.0657
302232,1440.3727
302233,672.406
302234,1081.9205
302235,93.9342
302236,721.77344
302237,580.61176
302238,265.84335
302239,457.3515
302240,202.13
302241,1418.1458
302242,1169.9401
302243,552.67914
302244,882.29596
302245,240.28267
302246,1686.5204
302247,1409.6713
302248,643.71344
302249,1052.6622
302250,76.622284
302251,481.794
302252,409.26553
302253,200.70613
302254,319.46014
302255,134.11755
302256,1008.77277
302257,854.0336
302258,388.5331
302259,646.79535
302260,170.60902
302261,1212.9974
302262,1047.3618
302263,459.01044
302264,774.03674
302265,76.55803
302266,-32.869064
302267,-27.738197
302268,19.076393
302269,1.2388788
302270,-21.230347
302271,41.68673
302272,18.329407
302273,-13.441847
302274,24.977701
302275,-44.042213
302276,77.70832
302277,55.764103
302278,-35.14229
302279,55.131363
302280,119.2012
302281,1375.4211
302282,1147.546
302283,456.40155
302284,882.238
302285,394.83435
302286,2631.1936
302287,2222.1072
302288,1029.9692
302289,1674.9414
302290,522.0572
302291,3122.7466
302292,2682.4263
302293,1215.4564
302294,1983.8468
302295,85.37815
302296,834.3269
302297,671.609
302298,296.90985
302299,517.03296
302300,233.31871
302301,1604.6943
302302,1335.3214
302303,627.27374
302304,1003.827
302305,285.74792
302306,1893.4429
302307,1603.9325
302308,733.503
302309,1190.7814
302310,18.950838
302311,747.3015
302312,604.52625
302313,262.84406
302314,449.71042
302315,151.74574
302316,1470.3677
302317,1220.4113
302318,561.1477
302319,899.16693
302320,240.49489
302321,1732.0231
302322,1461.5358
302323,681.46
302324,1087.3575
302325,89.132484
302326,726.4715
302327,588.4734
302328,264.1467
302329,450.50595
302330,207.84312
302331,1426.6338
302332,1180.6199
302333,542.8549
302334,878.0063
302335,247.31789
302336,1693.5911
302337,1417.4346
302338,652.6904
302339,1052.8892
302340,75.18026
302341,515.8505
302342,428.10123
302343,204.53532
302344,320.58984
302345,138.04938
302346,1040.8446
302347,871.6054
302348,380.96448
302349,646.9544
302350,166.19437
302351,1235.5299
302352,1052.944
302353,460.5739
302354,769.54877
302355,73.86223
302356,-22.637037
302357,-14.380417
302358,15.698608
302359,-7.5394845
302360,-19.308283
302361,72.00592
302362,39.38753
302363,-21.204765
302364,24.622196
302365,-47.947823
302366,93.6284
302367,69.40219
302368,-29.623596
302369,54.902645
302370,144.99667
302371,1349.4827
302372,1173.9028
302373,484.1488
302374,888.4796
302375,436.07925
302376,2680.854
302377,2253.8
302378,1061.9366
302379,1691.9797
302380,524.5132
302381,3061.7278
302382,2663.7822
302383,1237.203
302384,1959.998
302385,92.25829
302386,856.4217
302387,695.3094
302388,301.04602
302389,523.7993
302390,256.874
302391,1637.0703
302392,1368.7402
302393,630.6539
302394,1018.83
302395,312.4015
302396,1926.9484
302397,1636.5134
302398,756.4401
302399,1213.6605
302400,4.047411
302401,705.8397
302402,562.11285
302403,253.83131
302404,426.36414
302405,122.17021
302406,1417.9716
302407,1163.909
302408,540.8377
302409,877.5087
302410,211.34924
302411,1682.2328
302412,1393.8192
302413,666.33417
302414,1064.3308
302415,83.30436
302416,699.83887
302417,560.2215
302418,252.88864
302419,428.09094
302420,195.34473
302421,1398.8562
302422,1140.7803
302423,528.5907
302424,870.56555
302425,232.22217
302426,1663.9076
302427,1364.8107
302428,645.36884
302429,1037.9125
302430,81.61106
302431,496.1333
302432,399.69662
302433,202.3942
302434,312.253
302435,134.44118
302436,1014.5124
302437,835.7761
302438,371.53278
302439,636.01483
302440,155.94699
302441,1208.6565
302442,995.1475
302443,457.05295
302444,768.3319
302445,73.87876
302446,-21.69013
302447,-23.49595
302448,23.68701
302449,-12.939767
302450,-14.570143
302451,71.79692
302452,28.824522
302453,-10.200228
302454,36.339993
302455,-39.276806
302456,91.14328
302457,38.647984
302458,-17.899195
302459,57.773888
302460,115.77232
302461,1348.2334
302462,1100.7712
302463,452.6687
302464,828.58765
302465,401.02243
302466,2637.3232
302467,2174.2087
302468,1029.8606
302469,1650.663
302470,486.6137
302471,3053.954
302472,2585.9868
302473,1211.1147
302474,1914.7194
302475,82.07231
302476,813.4667
302477,652.4251
302478,290.4655
302479,486.4523
302480,233.75026
302481,1585.0735
302482,1317.1088
302483,609.1694
302484,992.33356
302485,284.8102
302486,1871.0488
302487,1563.0638
302488,735.7238
302489,1175.5349
302490,3.6123676
302491,686.2589
302492,559.9239
302493,247.6705
302494,443.55438
302495,121.316216
302496,1402.6565
302497,1155.4502
302498,529.66364
302499,896.1471
302500,234.82817
302501,1671.0044
302502,1389.5281
302503,665.5901
302504,1083.4341
302505,80.6699
302506,667.2431
302507,549.52734
302508,241.77751
302509,433.91342
302510,183.88297
302511,1358.8303
302512,1116.6329
302513,507.86844
302514,869.8373
302515,238.49731
302516,1630.2744
302517,1343.6581
302518,625.74457
302519,1036.0154
302520,85.92787
302521,476.69727
302522,396.0326
302523,197.92676
302524,329.2584
302525,131.01155
302526,996.96436
302527,820.8151
302528,360.59344
302529,649.44086
302530,161.51831
302531,1183.9253
302532,975.81067
302533,444.5181
302534,774.15857
302535,75.356926
302536,-46.941795
302537,-29.60346
302538,15.884212
302539,-6.3149614
302540,-22.0215
302541,47.338963
302542,10.028204
302543,-26.12471
302544,44.037376
302545,-20.597052
302546,68.26709
302547,26.34237
302548,-22.53286
302549,66.98376
302550,126.38503
302551,1312.713
302552,1093.7935
302553,443.58597
302554,858.18427
302555,424.2133
302556,2636.1848
302557,2162.9304
302558,1026.9822
302559,1697.8589
302560,510.91412
302561,3042.6826
302562,2566.7139
302563,1197.0548
302564,1944.5786
302565,86.67203
302566,807.60974
302567,647.79956
302568,283.73413
302569,512.84503
302570,222.53415
302571,1571.8954
302572,1291.0021
302573,590.9807
302574,1007.0767
302575,294.01053
302576,1864.5607
302577,1550.235
302578,728.65985
302579,1192.338
302580,12.373814
302581,690.8935
302582,573.5596
302583,253.85298
302584,436.4458
302585,121.370575
302586,1427.1791
302587,1179.557
302588,535.1328
302589,880.9186
302590,226.17476
302591,1675.6515
302592,1382.8508
302593,648.1998
302594,1053.5023
302595,79.01789
302596,653.9656
302597,563.0041
302598,238.61893
302599,424.2122
302600,176.98308
302601,1364.797
302602,1139.9132
302603,504.67508
302604,851.34906
302605,230.82039
302606,1619.085
302607,1347.9707
302608,618.3778
302609,1016.85504
302610,70.9234
302611,455.00943
302612,394.51312
302613,187.75658
302614,300.21625
302615,124.71223
302616,1006.4979
302617,834.6585
302618,361.96616
302619,619.19025
302620,149.14961
302621,1180.4349
302622,971.4142
302623,435.07062
302624,740.6136
302625,73.167336
302626,-53.684322
302627,-20.166746
302628,16.538534
302629,-11.343241
302630,-37.69077
302631,57.39861
302632,23.771538
302633,-29.218498
302634,25.335299
302635,-41.675938
302636,76.61663
302637,31.884485
302638,-27.111153
302639,54.95292
302640,133.72739
302641,1301.8059
302642,1128.7072
302643,462.88394
302644,884.9839
302645,405.70483
302646,2618.8635
302647,2189.9446
302648,1029.0424
302649,1689.961
302650,477.86368
302651,3006.9539
302652,2567.8916
302653,1175.3948
302654,1924.5507
302655,78.94002
302656,796.6374
302657,660.8286
302658,277.57288
302659,498.6619
302660,213.14384
302661,1587.6064
302662,1318.1521
302663,591.6368
302664,987.00024
302665,295.00983
302666,1882.7241
302667,1564.1052
302668,728.5051
302669,1179.6062
302670,9.000827
302671,683.6168
302672,566.7904
302673,249.98422
302674,428.93365
302675,117.109
302676,1399.6138
302677,1167.8342
302678,526.09045
302679,880.0339
302680,207.28851
302681,1640.9917
302682,1359.4955
302683,630.0393
302684,1051.6648
302685,71.61505
302686,663.3068
302687,548.62665
302688,237.52037
302689,424.34756
302690,165.1373
302691,1354.4551
302692,1116.4534
302693,494.27585
302694,856.87915
302695,214.90369
302696,1601.2112
302697,1313.5193
302698,599.519
302699,1019.75934
302700,78.18739
302701,471.82535
302702,392.67715
302703,197.80241
302704,315.48047
302705,114.2218
302706,992.76935
302707,815.3337
302708,348.6868
302709,625.7586
302710,149.17778
302711,1168.4281
302712,948.69324
302713,426.5657
302714,757.3527
302715,77.26364
302716,-59.160675
302717,-33.779007
302718,25.429327
302719,4.3670316
302720,-32.455307
302721,37.850533
302722,14.78246
302723,-20.679403
302724,43.89785
302725,-48.829002
302726,41.829422
302727,-2.9814973
302728,-37.047157
302729,57.90144
302730,137.64056
302731,1315.2943
302732,1062.8684
302733,477.27652
302734,853.61597
302735,379.32736
302736,2574.3193
302737,2095.6099
302738,1005.89606
302739,1629.6844
302740,476.94495
302741,2989.206
302742,2487.663
302743,1181.2047
302744,1895.6177
302745,79.11938
302746,788.78485
302747,648.658
302748,275.28442
302749,486.68945
302750,213.3303
302751,1561.1677
302752,1298.5369
302753,584.5245
302754,982.5172
302755,269.71375
302756,1829.6201
302757,1510.363
302758,692.79913
302759,1152.837
302760,13.106985
302761,706.3354
302762,614.28357
302763,258.7071
302764,452.60233
302765,127.984695
302766,1442.0037
302767,1216.3248
302768,552.98944
302769,902.3692
302770,225.2407
302771,1711.7905
302772,1440.7598
302773,655.6599
302774,1084.8857
302775,89.76286
302776,677.3288
302777,601.635
302778,260.8531
302779,447.7723
302780,194.7593
302781,1397.4542
302782,1176.9856
302783,542.5
302784,888.5274
302785,243.2037
302786,1665.6284
302787,1400.6887
302788,640.0224
302789,1057.2863
302790,86.165306
302791,480.00723
302792,434.16592
302793,207.50821
302794,331.95654
302795,135.0935
302796,1032.2874
302797,862.5088
302798,385.557
302799,651.27576
302800,171.17862
302801,1231.2963
302802,1022.8402
302803,456.98294
302804,787.8342
302805,73.73857
302806,-53.617958
302807,-2.729995
302808,18.47696
302809,5.554418
302810,-36.851616
302811,57.206085
302812,34.856487
302813,-23.37825
302814,35.52849
302815,-47.272755
302816,83.750786
302817,63.741974
302818,-35.01854
302819,69.524826
302820,130.97589
302821,1331.298
302822,1138.1095
302823,490.9985
302824,879.7058
302825,396.10364
302826,2624.8572
302827,2192.3962
302828,1056.679
302829,1682.5374
302830,496.93433
302831,3088.3262
302832,2606.6501
302833,1231.2648
302834,1964.0071
302835,82.16779
302836,805.2446
302837,680.0125
302838,280.80627
302839,500.8736
302840,225.52756
302841,1602.0569
302842,1337.8359
302843,611.109
302844,1006.3481
302845,279.54715
302846,1897.712
302847,1576.2604
302848,714.44324
302849,1181.5048
302850,15.277871
302851,714.3001
302852,589.5399
302853,256.40088
302854,444.30963
302855,135.13972
302856,1439.6866
302857,1203.0951
302858,551.5857
302859,908.5824
302860,216.94714
302861,1701.8768
302862,1421.3087
302863,650.7556
302864,1073.43
302865,92.59444
302866,699.9997
302867,573.6326
302868,254.65477
302869,446.48688
302870,210.458
302871,1417.7932
302872,1168.3796
302873,546.3661
302874,908.66327
302875,244.24263
302876,1672.0889
302877,1379.2242
302878,633.16394
302879,1053.1162
302880,77.18359
302881,481.43243
302882,402.99945
302883,191.95569
302884,322.09366
302885,146.80077
302886,1035.4812
302887,854.854
302888,391.0537
302889,666.2023
302890,167.41486
302891,1221.7074
302892,1005.48004
302893,447.31525
302894,782.3534
302895,67.663414
302896,-53.11765
302897,-32.572678
302898,14.583884
302899,-5.098173
302900,-22.914148
302901,67.34119
302902,34.77097
302903,-6.7701488
302904,56.710136
302905,-51.388073
302906,76.33594
302907,42.760178
302908,-36.687706
302909,57.570553
302910,127.75988
302911,1351.8597
302912,1119.9421
302913,456.67026
302914,866.7423
302915,437.54852
302916,2677.8362
302917,2209.1155
302918,1052.5828
302919,1720.2832
302920,521.30615
302921,3124.996
302922,2622.935
302923,1235.8472
302924,1990.5247
302925,92.44203
302926,814.94867
302927,659.49786
302928,289.9476
302929,509.69632
302930,249.43817
302931,1610.7184
302932,1335.1599
302933,624.7004
302934,1037.3618
302935,296.94644
302936,1899.2811
302937,1571.6256
302938,725.08936
302939,1196.7837
302940,16.382519
302941,722.2855
302942,626.07245
302943,262.5224
302944,456.68878
302945,133.85469
302946,1453.6791
302947,1238.0668
302948,550.15125
302949,913.0672
302950,225.79645
302951,1721.4226
302952,1450.6464
302953,664.9632
302954,1096.8785
302955,96.38866
302956,713.1734
302957,605.8483
302958,262.0154
302959,449.54837
302960,200.20547
302961,1424.4615
302962,1189.9194
302963,533.35785
302964,894.6032
302965,245.15361
302966,1692.0739
302967,1398.7628
302968,639.43097
302969,1059.3744
302970,77.8126
302971,487.76657
302972,434.0591
302973,193.63704
302974,317.16553
302975,150.20724
302976,1050.5725
302977,889.52295
302978,390.34537
302979,661.20746
302980,171.60104
302981,1231.4907
302982,1026.1027
302983,453.84042
302984,785.4058
302985,57.832508
302986,-50.39781
302987,-17.514452
302988,14.966263
302989,-7.111447
302990,-37.478546
302991,69.291794
302992,54.866497
302993,-17.375273
302994,44.810585
302995,-52.970432
302996,91.6896
302997,63.816986
302998,-25.054785
302999,68.952675
303000,122.02326
303001,1352.5364
303002,1121.5463
303003,454.3278
303004,875.0543
303005,442.2962
303006,2700.3042
303007,2227.469
303008,1047.413
303009,1729.8724
303010,529.6487
303011,3147.2595
303012,2626.6753
303013,1245.95
303014,2014.2605
303015,99.665344
303016,837.0309
303017,706.2538
303018,300.94403
303019,521.2458
303020,249.64435
303021,1633.3241
303022,1367.9088
303023,628.0045
303024,1038.821
303025,321.04144
303026,1940.6102
303027,1619.9125
303028,758.522
303029,1229.4143
303030,14.867635
303031,709.3767
303032,603.9202
303033,257.81628
